,time,price,market_caps,total_volumes,Circulating supply
0,2020-04-11 00:00:00,0.9576058280146803,7827651.892659198,92672667.43447028,8174189.905347149
1,2020-04-12 00:00:00,0.7847113148208426,6173607.678345317,49458692.875223994,7867361.616615422
2,2020-04-13 00:00:00,0.8759944068917709,7269680.447445141,37821009.955602355,8298774.958209648
3,2020-04-14 00:00:00,0.7867121945458646,6302364.150584625,19579214.89293177,8011016.219499065
4,2020-04-15 00:00:00,0.666673390515131,5306221.06575891,17523533.049867075,7959251.323438683
5,2020-04-16 00:00:00,0.6376210673084666,5114653.932636794,12659541.408408837,8021463.20890373
6,2020-04-17 00:00:00,0.6923331250859114,5505929.486978686,23132895.9095158,7952717.106083083
7,2020-04-18 00:00:00,0.657449398309544,5348323.975349362,10227034.752456626,8134959.114878123
8,2020-04-19 00:00:00,0.6769721852162044,5423066.285864263,10199318.163159857,8010766.7704727035
9,2020-04-20 00:00:00,0.6094358389483635,4844617.211182358,9789186.730548004,7949347.415377116
10,2020-04-21 00:00:00,0.5347904942320182,4285479.154681022,8763891.031037511,8013379.446534763
11,2020-04-22 00:00:00,0.5728269210770057,4591546.761226098,9610841.993019182,8015591.7822319865
12,2020-04-23 00:00:00,0.6848872198147996,5446538.173850838,18146790.14448149,7952459.932488793
